"","ARCA","CAHI","EROD","GITE","GOBE","GOPU","HAOD","HYGL","HYPO","MEDI","PEAI","PEDU","PLDE","POCA","POLE","PTGA","STPA","TRCY","TROR","VECY","VERO","WAAC"
"494",2.66949427207847,1.69437449668858,1.62278690376595,2.37059512332266,2.53820613097458,3.29203033485683,1.57684774998883,2.50674049287492,3.90425620198919,1.4391018540356,4.29307986571825,2.73079838760547,2.60157240917862,4.62034805152429,5.12567206049265,1.68021657831731,2.81998462026641,1.68920185927167,1.5738917565601,2.44402959618889,2.3438055352291,4.1025002853324
"495",2.6885712139763,1.76473497890233,1.72963368463193,2.56098153303695,2.50259551581681,3.31770597581411,1.54638308619503,2.47803269300028,3.76832252091249,1.41515251771588,4.21332417330261,2.69827109491724,2.66001293847528,4.57602809074509,5.37163912593481,1.61487438282328,2.73922878860118,1.52652634406162,1.47874869631132,2.38134585730424,2.29938061516474,4.26777955978359
"496",2.70081364272214,1.63050589480176,1.29442636291089,2.22210005196399,2.51261701811167,3.32270299120108,1.4118293695082,2.46977556984936,3.77902820215682,1.51205779346041,4.28831998988659,2.70538871668914,2.57902946875435,4.68378714444074,5.14944585017131,1.57775426046336,2.69643782969875,1.54231818051572,1.68705094638959,2.22078385745248,2.2826969218161,4.02539239672804
"497",2.70199301328139,1.92091223800956,1.25484054187496,2.5781388183111,2.63397038729404,3.21505227513098,1.40603207599124,2.56435373797875,4.01401239168502,1.55733279409302,4.28829388739366,2.94904394960672,2.60072458506238,4.56057608831495,5.32431841093215,1.62425550263471,2.63075338154683,1.46541575448754,1.49233602630168,2.34413107950482,2.33678546180194,4.29979996278644
"498",2.64977159672077,1.5152195537356,1.66170285105386,2.14154031600163,2.51524193331489,3.22644826234898,1.47252418519795,2.3362372463224,3.80170355145637,1.6022249354212,4.27989800569766,2.99215915652666,2.62458261807186,4.58157291303174,5.27420696743615,1.66774467099982,2.82434576127073,1.60016645982703,1.68814401976295,2.41927431325135,2.28459876129027,4.05961106893334
"499",2.63102213831867,1.64747560810278,1.51386256633289,2.25999692223524,2.52276041208077,3.38164481750866,1.47347609503151,2.32900840820423,3.80811575397212,1.61037994049224,4.2646663846761,3.03894206597725,2.58584814158823,4.61447940897471,5.44243973733636,1.62367651300656,2.71516231835061,1.51318931504021,1.52827586156024,2.52276595588372,2.29706307345724,4.26197168728801
"500",2.61949052113628,2.00155286111351,1.28333533381626,2.46673627868955,2.39807534566633,3.36960285386568,1.49230442836302,2.45614498136697,3.80926859026869,1.59752494835154,4.28031473231286,2.74198424672642,2.53368471043116,4.59194602823253,5.13986186267684,1.56300372334373,2.69016386290125,1.50425939292701,1.50495789848511,2.41171939377173,2.29967340397369,4.2161179622407
"501",2.66387348299254,1.81976980290319,1.82391743672439,2.31516762245801,2.5728818072871,3.32332441400927,1.67676793504891,2.50363703885045,3.91633285601352,1.56103887660801,4.23293680315599,2.85514860647601,2.53948417760537,4.62004948261712,5.28504884546498,1.6672573909178,2.62656293030828,1.39986695023754,1.72722001457499,2.28509745883769,2.26400935688595,4.30781160999086
"502",2.63201106885818,1.67952024593603,1.4072829339309,2.2518910384768,2.51775764593178,3.23966502424473,1.56929086766585,2.38968997436819,3.94144208461024,1.40765310784882,4.25302070199107,3.01519952814048,2.56962561231672,4.5338610242543,5.40306709385598,1.67145354928031,2.58983723440931,1.6253445112933,1.54855130255686,2.35458729542161,2.31574958086543,3.97652603255077
"503",2.65184428020125,1.66704992510595,1.30933026963356,2.01748306143828,2.59432076659614,3.2467181595315,1.37122524211732,2.33152469037956,3.91051051769548,1.56212381025055,4.21804158779069,2.75640599754137,2.60102351793377,4.55983060703952,5.33044254530548,1.58614733027286,2.80296541047807,1.49829955304095,1.61406433856819,2.30070098583879,2.30524631470137,4.24072643207551
"504",2.7028597174974,1.96248994810773,1.51390982842323,2.54031653362447,2.71220651307975,3.39658866040067,1.73048195997802,2.39037471743196,3.91376161870971,1.58469730818148,4.23029181052148,2.71676236381089,2.55843187630757,4.60803221094302,5.30593918728143,1.62554076135389,2.89777606658285,1.70350106681275,1.44786930155582,2.3976186156329,2.32933529164291,4.20232703243896
"505",2.65806091225334,1.85116384162583,1.26459721549612,2.16893989714146,2.70219880404135,3.2909649996554,1.58137954444125,2.38592035128799,3.99864576791003,1.40510644495092,4.24643125091054,2.71905344561178,2.59657859067977,4.54290965702265,5.11296636365315,1.61021697883147,2.7958156153602,1.42789673911545,1.47577371384956,2.45339603347604,2.30501669996528,3.98730761654829
"506",2.65376366388422,1.82785307226918,1.72285049374486,2.06252432305272,2.50823933209338,3.28999556711156,1.34101496849474,2.56302654412278,3.84475076005949,1.57249921180478,4.25144156553767,2.91766923931317,2.55599815141015,4.57607074376996,5.09761957614737,1.65939208664223,2.6475536654219,1.56617733437612,1.58404598339674,2.31985064023061,2.28837365962307,4.33278230235374
"507",2.65109500279573,1.60868355920382,1.85911858025405,2.22149004709574,2.4933513651921,3.38704476133677,1.42599917500389,2.4518123610074,3.77773168969477,1.49718969946755,4.2512361813835,2.93058613544137,2.57651726149777,4.60479897595139,5.30616988721678,1.59390284598748,2.69378797005977,1.5490256277952,1.53215579056908,2.20199202163734,2.26883819354089,4.26607546285637
"508",2.67305508270433,1.96696411483867,1.8230734592119,2.47313624218323,2.74076446289519,3.39155335138509,1.51646821383249,2.43154546385618,3.94814124962496,1.41135934801194,4.25496048410241,2.78746893420774,2.62279026700979,4.57795590702561,5.25903762196269,1.6334890525852,2.61403231121287,1.34292897525838,1.66998531093242,2.42200364645689,2.31006832519934,4.12824148568117
"509",2.66337447928674,1.68971361378226,1.57171909637469,2.65340069759056,2.58211297476795,3.24676388295711,1.45345774704165,2.43538036641769,3.80564383495168,1.55828441106274,4.25252521351577,2.70266281357252,2.50373534191229,4.60354412318888,5.08379495338009,1.63289047105735,2.85390372169889,1.65651358248846,1.5311742290524,2.40337727842006,2.30677659324455,4.12365211347251
"510",2.63156794400749,1.96337801762027,1.76625389562388,2.61360748923894,2.67508077063325,3.32187452775196,1.51818791300019,2.30659411733056,3.83940928655228,1.50805541057445,4.27032591714635,2.93966330893271,2.58970337788917,4.6492981251691,5.58549737146557,1.5996713320197,2.62189025141251,1.503132946324,1.49835738907154,2.41852985124097,2.26576910870783,4.084151398089
"511",2.65588575706328,1.61321130895783,1.24099474890069,2.44822801832832,2.66403970904679,3.32552334025714,1.43972773710855,2.41464275954704,3.72639294189116,1.38237603921554,4.24061394853699,2.8433505637904,2.66330457502494,4.63288269061878,5.15495297555615,1.63046677769013,2.59190208156115,1.5229108189657,1.67201146013197,2.33131527390698,2.28194726310927,4.29838746564035
"512",2.69108061204767,2.00198907247633,1.41435334935573,2.09616010253632,2.62753094414212,3.29386038674025,1.53935190506848,2.4171830661057,3.94522349289766,1.56461178057245,4.27032404743206,3.01095020492641,2.5845061510518,4.66143790388838,5.20273103065441,1.67469874298285,2.72683340858008,1.52865461057041,1.33750970733879,2.25677670620012,2.33515865589817,4.3334138844357
"513",2.69363668199955,1.58444455355273,1.24894865552413,2.42633719907157,2.53826597686383,3.23005687297251,1.39550571994489,2.34163022174284,3.83340489043021,1.41417051618038,4.2649318040885,2.74505284196074,2.65118589355644,4.58940086222559,5.33891043701601,1.61947381671457,2.72136303618984,1.62699808801345,1.71790234527857,2.33378077584094,2.26025736292141,4.13960607234742
"514",2.6600943147088,1.80828702882632,1.30213464614566,2.39496828773233,2.50780937642259,3.24243811390934,1.53572874738122,2.39385890062817,3.85059402849989,1.39464995640368,4.21965357674422,3.00667506578949,2.58413433984418,4.62982081221349,5.13567773095069,1.62786070745079,2.67474029023875,1.47788383172312,1.32745598455635,2.2347940798649,2.33136858186767,4.04004183834564
"515",2.67132621595416,1.6809030774962,1.30138772748151,2.51245721418019,2.40900675250667,3.30394019630255,1.42728602828566,2.47936456337997,3.79370383597204,1.54104667526687,4.26003828846977,2.90207089733539,2.57706925604544,4.57778850260443,5.47135643032711,1.6849754265027,2.79154405256265,1.50611435443591,1.45401298462382,2.36197176672182,2.33978185155605,3.93993664237222
"516",2.6454322852359,1.73922094809975,1.84347217331943,2.30111612749937,2.59677315831246,3.40307406840155,1.46487488128465,2.41671477641387,3.78242275685768,1.48165699117813,4.24104520612777,3.02411225736054,2.52581244101674,4.65801788782479,5.23981387976062,1.64076865132564,2.78569794980408,1.44681127257689,1.72871567954391,2.44190524568168,2.26824899589706,4.23058128585132
"517",2.66059018292185,1.8392350130521,1.75808738054807,2.17794910531499,2.46201374068122,3.2232454211858,1.43536507167684,2.34103746645645,3.81350277281505,1.46970429384488,4.28174606844196,2.82081976300131,2.59302312926038,4.51858171404906,5.17988912028528,1.66266327800952,2.68271337047874,1.34597798239132,1.59674782767157,2.33097121588254,2.31300210752402,4.21511464045319
"518",2.63935472032486,1.5965471010967,1.36395300979104,2.18997657617352,2.56300677522955,3.25672057328946,1.61427095697042,2.43909476000536,3.83582226334489,1.67067437823621,4.26522968557042,2.88009408175841,2.5750919390862,4.63714260139287,5.38012679065549,1.6384698224156,2.75308308331506,1.59512805210026,1.67564712891291,2.47523340102662,2.29045924646963,4.19877095610774
"519",2.63485049578982,1.50760638096846,1.83635590483087,2.04083274465149,2.56987426049821,3.41462658600813,1.71266930898333,2.43418863699408,3.66293186179033,1.46595515016938,4.25753057647178,2.77653629750052,2.49337714827916,4.67464693108318,5.4109407269792,1.67133343325841,2.82215892032607,1.49192497137171,1.59748551080214,2.28663253609989,2.25957052202972,4.0527163702073
"520",2.68814919969782,1.85451931774536,1.66943487391685,2.8101751572107,2.47448337866482,3.27693311907804,1.46292645866571,2.43387665082742,4.0127590713939,1.52473459128436,4.20862154095971,2.72502483282114,2.53852125546951,4.60353831277215,5.27437754960826,1.59315194240273,2.8859458633608,1.51270478360418,1.68285212043963,2.26467519768253,2.29511052517122,4.18094722189722
"521",2.6277054294843,1.68307674182468,1.24448081024205,2.15586775332102,2.50635481700674,3.31002264777196,1.37110086280084,2.44397862686976,3.84322956518332,1.4662657255179,4.2362048735984,2.82473610535306,2.61477213872734,4.63127066871508,5.3853357215739,1.63368362264635,2.75206826589564,1.55020353324116,1.63321132831601,2.43525001265932,2.29495773783654,3.961071708072
"522",2.63070580322291,1.72788409807649,1.78856446401467,2.57803450395728,2.70779969726068,3.34121377880583,1.48507501697882,2.56908559267639,3.70105545829775,1.49735567823756,4.21300561436626,2.90893135700073,2.52212066038816,4.61872961685153,5.58207561711452,1.61858292309143,2.6173094733413,1.60074356581332,1.43536507167684,2.47209929159597,2.33477479651773,4.14430161528434
"523",2.66093550674757,2.01371922101517,1.74647794980499,2.26627213697425,2.47997220596412,3.41906765515344,1.50783625089322,2.53064135083899,3.74727452141689,1.47805815460041,4.23745062280169,2.93872324974424,2.57473522456604,4.54165862396567,5.14992157890716,1.60426271471988,2.68286309640136,1.60984042426201,1.60040620222719,2.26027069688142,2.30274786942554,4.07710531182223
"524",2.68973343042915,1.47827765689483,1.41716419453769,2.24629298050665,2.63596557986024,3.34891186223216,1.59408685877394,2.42904133129214,3.68350126177779,1.56682252395263,4.23889555316267,2.95067402829164,2.60350749147428,4.62451272818103,5.08687049638088,1.63253319176809,2.62664168211784,1.5259586786338,1.61291530185545,2.3008255977448,2.3151933209488,3.94930051372196
"525",2.61386691562786,1.49468072623436,1.70541937446018,2.37150267897918,2.67852172361249,3.37244075141739,1.64609128459375,2.58168233514888,3.88193088191291,1.43552563959235,4.28967442895356,2.85091832687946,2.56706955553677,4.57624874673267,5.20125588704468,1.58243058802207,2.67493010717548,1.53975047869334,1.56709669372871,2.38368637092628,2.30011378780104,3.94843356811843
"526",2.65331882825274,1.71944086621018,1.32724392866545,2.57751921044416,2.59358735790676,3.29916499967891,1.57677727974261,2.34803457237829,3.9526926795321,1.53945474928716,4.23019251733375,2.85393891996067,2.55574793157075,4.53707223709534,5.5041483451623,1.65428417277989,2.62415365252816,1.50983402026783,1.73048195997802,2.37805447945373,2.26278458757884,3.9812624885353
"527",2.66597095992115,1.79118576223118,1.71280450303789,2.5518609071065,2.64404237242625,3.34373974663292,1.70337032692818,2.57401494893288,3.79407937230921,1.4134326829738,4.21445798180957,2.705442267294,2.53360807212262,4.58490343679355,5.42570710226873,1.68446554542403,2.82504265182635,1.52767048187527,1.55207931256727,2.51381320687068,2.29004277294432,3.96498516371372
"528",2.6984009169028,1.8134295698969,1.40063148446597,2.35050487250109,2.55265967465088,3.27752172631436,1.72104915592591,2.43253937882371,3.85141936611596,1.51226516257884,4.23793682500912,2.75740126634847,2.51891124801358,4.60256422895079,5.37327634772405,1.61102425843813,2.62419239067836,1.43810234195712,1.47077246187348,2.38545653458683,2.33442927842584,4.04452406074042
"529",2.61320147839908,1.67534508395108,1.69835286297503,2.77649138233864,2.49682530021792,3.35150486500037,1.35649643890283,2.31856413993264,3.85817366543983,1.62752936364118,4.28898958057341,2.69693134435527,2.63512303183788,4.55734209949869,5.17369146696782,1.67045076862513,2.79787776137898,1.50495789848511,1.51356442452689,2.31397759125318,2.3030736935338,4.24559924593897
"530",2.64031711746357,1.89309868833682,1.65658082897858,2.28080350050636,2.45728761968209,3.20514574426067,1.70120156399082,2.48626662020761,3.78124397766627,1.46171345261865,4.23471993587728,2.93878133511583,2.60127163236563,4.60941018854961,5.3273616681068,1.55761251840626,2.60143041559643,1.34139440068142,1.64412776738679,2.19105772125913,2.27495322607086,4.11958227375782
"531",2.60148846699709,1.98560327228424,1.74712980836793,2.12465515732636,2.43855683742101,3.22187885954508,1.53163555462794,2.41007441905491,3.68805606376915,1.64660588038306,4.25592571425816,2.75961664377655,2.53212832335213,4.65910728579544,5.28133171461146,1.66955729464193,2.69259041035168,1.73932553810018,1.66473887754162,2.48593905069025,2.30482911276183,4.16229377962003
"532",2.69156289179124,1.9584292560664,1.58088701801394,2.72771033930182,2.65464131349438,3.25627628174246,1.43535596458098,2.3730274060956,3.96148294972351,1.46506588982095,4.23583506605285,2.79121774704785,2.52027246585523,4.56268970325573,5.3712805723881,1.61699916830277,2.67759564965578,1.61485980583506,1.43409096675761,2.53421507429066,2.29601167430184,4.06885330801196
"533",2.69839029050928,1.89195067509714,1.32916877515876,2.46574159545012,2.52751760305738,3.39492958609685,1.41333500714882,2.39524818694506,3.76027866545499,1.51288800269142,4.27314549809372,2.89784005032264,2.58568340405334,4.67254097126877,5.25364001636482,1.562501321139,2.83929852057222,1.52698972498441,1.7096141491854,2.35104779965361,2.26225059251954,4.15269061332966
"534",2.67643745988409,1.57795526068756,1.65800914410218,2.38125753297425,2.5311030920078,3.24313961445301,1.60892563771334,2.41794641054357,3.73625652455823,1.61619177787672,4.24409124065359,2.97677080422044,2.54050013750529,4.54684991111034,5.25476227451995,1.55808654867273,2.74217518703203,1.64337295125916,1.45344659283241,2.32978502543733,2.31854326071844,4.01732497402399
"535",2.61366958620314,1.54259687196228,1.56421724858935,2.51678325511058,2.63722160999802,3.21304818338041,1.55526694116088,2.55133132905464,3.93548234393015,1.65357331632998,4.27429442825405,2.94978705594281,2.63301468007957,4.59319354792588,5.28585661841829,1.66884464846297,2.62306620408241,1.56816989383916,1.47513110322902,2.39970587631003,2.32554634736008,4.26158737477804
"536",2.62696460425629,1.88983947435254,1.86965516233572,2.65985602715568,2.52483148636677,3.42529886088456,1.61932457597151,2.49550052752585,3.84163150899362,1.39835744380012,4.27049533105146,2.981292877179,2.54050384928731,4.62677699415281,5.4900050318476,1.54917500660835,2.83579289232335,1.46487488128465,1.4886676797318,2.38380024615553,2.29770292737477,3.96722565273552
