"","ARCA","CAHI","EROD","GITE","GOBE","GOPU","HAOD","HYGL","HYPO","MEDI","PEAI","PEDU","PLDE","POCA","POLE","PTGA","STPA","TRCY","TROR","VECY","VERO","WAAC"
"623",3.12974036620457,2.23175335054355,1.5669624839691,2.90513989621264,3.04267636309098,3.2889768946732,2.07541294391408,2.86513553607369,3.74204731160323,1.88331329674343,4.36491457691192,3.3133305918546,2.69164502849298,4.99222040474829,5.65048628832455,1.92218317076115,2.8444162098305,1.95099482820453,1.49693639522557,2.13232427676322,2.26384166770747,4.28119873608564
"624",3.01738884884803,1.80554519911155,1.26477355629522,2.70957993318244,2.98318583506587,3.41801294372194,1.83158701829104,2.88468325443411,3.64013244755355,1.90667116030982,4.42067346739957,3.1097087539435,2.64771823577504,4.92481137076673,5.43361186208493,1.83251873599094,2.91580318972657,1.6106797736735,1.2582521602918,2.4069431501996,2.22212962306975,4.6773044889605
"625",3.02446520431734,1.94299707443514,1.29910559286961,3.37962314779144,2.77569555261428,3.28241015531169,1.72706283081212,2.82312421477123,3.56373125984109,2.11706400259034,4.3980394591162,3.31044033004518,2.71602726140601,4.95182739195876,5.38408620968891,1.90945392722992,2.972102679544,1.29206537883281,1.74828258059466,2.29234125862889,2.24266474499972,4.36767130123468
"626",3.02489085492189,2.23406175801334,1.51970490623878,3.37649059613786,2.78106016762441,3.44087869341066,2.05548733125115,2.89143832276765,3.57685201174387,2.03447726197877,4.47602531777131,3.15449605381904,2.73767268226418,4.87799775948776,5.42160062327925,1.89122142090611,2.53143874943882,1.65684837742548,1.42025651171045,2.39544418619955,2.23294783795154,4.61634777217818
"627",3.06434391009829,1.73159635978052,1.75199435145053,3.42914226274055,3.10903381573042,3.24185151635159,1.66095560181205,2.85934776740888,3.44170834186208,1.90074154304611,4.34898313953207,3.46004244055601,2.73745854176162,5.04349240992865,5.50089703254078,1.74886454414824,2.95497996663885,1.38988108962994,1.22360398939384,2.49933615401407,2.294089219522,4.78943291207606
"628",3.02934912191316,1.97045869291735,1.60413146179463,2.71409838514567,3.0117544166592,3.35709756050146,1.84804548874268,2.6801980038509,3.58668695128513,1.78888088159276,4.4329612679111,3.19272865858817,2.71905111729927,4.98017918305898,5.55380143955361,1.97063486803746,2.67502298886715,1.59319558053019,1.71900783455415,2.35913146749255,2.24681062576638,4.44446627391723
"629",2.99133545080613,1.60788006774206,1.27877401469047,3.02286768551871,2.8726109682735,3.48149171478263,1.96754000667233,2.82897862493598,3.8090805245681,2.10827970515821,4.44812491836874,3.44177790288885,2.67917191733422,5.02060998087529,5.83364816276187,1.89294566317998,2.90569701940896,1.69817391643709,1.57605198145495,2.50811636184434,2.28925680390797,4.67979119721169
"630",2.98728622325856,1.95362646054815,1.56228999391104,3.10313537177193,3.15745305735133,3.4109347962806,1.80365982410306,2.91522158760918,3.88831774487335,1.87080618846858,4.42216424111019,3.43938851488118,2.60827201664783,4.98139265365336,5.55769060868611,1.76682304928393,3.00998077608654,1.89058798062352,1.35227130527425,2.47556023250548,2.30873793127286,4.59094918501705
"631",3.05557357541731,1.97724426130846,1.75398697489472,3.39147070385548,3.00367271608084,3.38918660944391,1.96583962572443,2.88058705652442,3.96085053619282,1.9023200972226,4.43133117970353,3.02776661142032,2.75395706570063,4.94409312505615,5.81266209964467,1.87018225106761,2.63574243431125,1.5669624839691,1.54084754088559,2.06943007582517,2.29330735830389,4.20652377208343
"632",3.08615522808461,1.68470245552082,1.95623566258819,3.46014576828039,3.11613923519896,3.36013653069464,1.73976352920723,2.71798001399287,3.99853571888551,1.91778186858952,4.41665959146359,3.29826286387117,2.61895684204483,4.78084964168252,5.43489624619829,1.8647745424079,2.70874584185594,1.33918544422352,1.39305385955753,2.43621075394323,2.29005743283145,4.2822140548442
"633",3.10250448784009,2.12154351116744,1.7378455793728,2.91094285308395,2.74098311151423,3.43333313816217,1.70683837229761,2.84954247548893,3.92265498506214,2.11843504578269,4.42270018116061,3.11670134768168,2.62481564118982,4.9192505737178,5.81235149142011,1.84033619459544,2.55079654198842,1.61362631612032,1.50039571510684,2.22316065937556,2.24741727644864,4.45669144958116
"634",3.10329544217447,1.6160810093882,1.52411646825544,2.71074545807786,3.10159274954818,3.24162935560451,1.85360214064477,2.84706917274364,3.9939159937022,1.83283006723985,4.44474072649475,3.1751387693054,2.72911204082659,4.92619938662831,5.4511488849901,1.87976558956799,2.81086499866046,1.68345380509634,1.69752303955048,2.22584855776945,2.21724203005688,4.81569209975237
"635",2.97363180292151,2.25942667893407,1.48962540081157,3.04182116490023,3.13593279467397,3.37772795608275,1.70908478664635,2.88767233827822,4.06422968158246,1.73279021708226,4.41146247476076,2.95531729034111,2.59511558254545,4.82363727045866,5.73483441324361,1.80483422405557,3.0623586910062,1.32792749786417,1.68909964543171,2.18437107741264,2.27377127498321,4.37316339456293
"636",3.04050293196072,1.99765380743259,1.7630791588745,2.66536497102026,3.04554885973926,3.47426310173877,1.69310603951574,2.8547375259317,3.75063690612703,1.7390310738705,4.4672482357196,3.0117732823286,2.5895688628534,4.94505546592562,5.17767753350871,1.81347678728489,2.89613988793001,1.75775368611079,1.85480641766571,2.36935609001541,2.30746990250916,4.44292477913334
"637",3.0418260921733,1.83823341995957,1.55481617468729,3.22773886950394,2.69964543781571,3.49598564411807,1.82688516262682,2.85694190356615,3.59498341353736,2.07961459162693,4.42186804117945,3.27553200430226,2.66242768369864,4.99077911561998,5.40729100543724,1.75627347491251,2.89862724401652,1.40879655261661,1.50124699595632,2.35279748734882,2.26649228836377,4.76048727932699
"638",3.08524417982673,1.78230561403834,1.45175719826769,2.86737025547096,2.95592015928532,3.39024165662075,2.09569621040851,2.71348032306722,3.93542708201795,1.90643013009371,4.40534895484649,3.28357148553397,2.76306797990368,5.02547985044612,5.84505043266896,1.91838173600163,2.71833589187508,1.39514973939101,1.28938163663305,2.3774387926062,2.2621806581077,4.47690024249959
"639",3.11326071709956,1.80292995568293,1.37944243873569,2.99889604887037,2.99117058842622,3.37116154027887,1.69022894853974,2.60943196145205,3.8659827724696,1.81680316916189,4.40967205723258,3.17586031244893,2.62617715484221,4.80286566229264,5.52795095424062,1.75795319142629,2.88543560073419,1.80693753837312,1.34418479745819,2.50507561114683,2.31973681823475,4.25079162412046
"640",3.1024374544537,1.8451663956669,1.78973800448274,2.80344808181497,3.01735909514635,3.45107774245173,1.84530788948604,2.60577013503281,3.73347125328035,1.91301647857906,4.37897845007697,2.89944743981383,2.5271653219868,4.88103098121174,5.58270543114607,1.81995873149859,2.56646508354289,1.48662972703737,1.54117763012517,2.47190658570987,2.30129093034018,4.6731752478546
"641",2.98684918885632,1.89027823674758,1.48729251771293,3.33740954447144,2.88678965285143,3.40936537710554,1.76950509513435,2.57672575147811,3.74616128790628,2.12301792767955,4.44577229104113,2.94292310400165,2.59240662713107,4.77639551913695,5.3588043110338,1.83742935997987,2.98357036888085,1.88432285545309,1.71590040933141,2.24260214115566,2.21960079633901,4.53301816249504
"642",3.07187239273834,1.85156376573741,1.4376465084364,3.19739529220173,2.6807517620748,3.3091629305398,1.56009197276959,2.87407141664122,3.74558383963671,1.95587480635125,4.38556596988712,3.01509708079552,2.72088546472305,4.9005313455502,5.64473536609886,1.78255911270578,2.62516440526824,1.4948836027788,1.76023460303882,2.41970638663363,2.26539823270138,4.68234438514798
"643",3.04221523106133,1.97432884053889,1.53460903006259,2.85825284277084,2.85002651716319,3.49682138533711,1.73672547944445,2.77201779983895,3.87747791233324,1.72862113055546,4.40964774269239,3.11587526389328,2.52931069007387,4.90129581801053,5.55091015372357,1.81067525382546,3.04532334729898,1.38723305457345,1.68240966770231,2.23350128257622,2.23851889959132,4.625402096124
"644",3.03099669134332,1.77955707878512,1.5706101615358,2.94101789151684,2.97388137339152,3.37499062507894,1.84637222190479,3.05440088519805,3.93079913691794,2.00627831114505,4.46272702537768,3.15096083768412,2.73886166278515,4.87717399869277,5.53964529425235,1.70389307126227,2.56233239246626,1.43037623476423,1.29371107831691,2.25579943540095,2.25434947481921,4.60636342203012
"645",2.98860411634432,2.03661284921842,1.69870177658796,3.22392208248319,3.15484755134865,3.40917930852768,1.55862545501827,3.01910486767428,3.51190160678698,2.04800908349057,4.43466859232419,3.35507709334964,2.71063136328718,4.861243292336,5.59963407096751,1.79854798129425,2.64687946053724,1.83687784721054,1.25835172522831,2.46440380042877,2.27420241225712,4.65275142428612
"646",3.12434655645733,1.71548209787799,1.71900783455415,3.01528004928678,3.0014408112717,3.21052388618149,1.58359760279428,2.65226559229382,3.96163986079848,2.00892475017571,4.37961772886683,3.10078000278974,2.69119110164814,4.95309779337579,5.50190145510631,1.98194435932848,2.630022920944,1.64905026558398,1.529029883471,2.24145382978279,2.27076626312583,4.23408353856789
"647",3.0619338573963,1.97291380842223,1.64309348228125,3.09195217230186,2.96612843691831,3.2620406887396,2.01459807628119,2.77244340891855,3.59790222484921,2.13903091385579,4.37555397120106,3.31796210895583,2.58663274133541,5.03602487818819,5.47597436302752,1.79535652956506,3.02499238632217,1.71590040933141,1.49648708351085,2.20637531421081,2.26887269886474,4.32012794139978
"648",3.11572581683174,1.80343454722507,1.56572820840063,2.93747121051552,2.85243517992743,3.26267608385739,1.98640899905038,2.79653582991207,3.65758881214808,1.94643523514437,4.41678414581518,3.22423721128217,2.60203573335421,4.86463266657021,5.41536894420352,1.80162947296421,3.04403117810603,1.78420383527161,1.27089825363592,2.30855757621666,2.29786188471294,4.25654768467705
"649",3.06448676152685,1.72898474108013,1.3227088529852,2.98874417070703,2.97669704681876,3.28669075337613,1.61054040189866,2.69769104398579,4.01160717555299,1.73295255265943,4.43396096428225,3.18502331248658,2.50563805861085,4.92214581836243,5.14476951738029,1.82427966210865,2.85610606976869,1.42059695401502,1.47061714582338,2.39076342157205,2.19768149711276,4.62803594238166
"650",3.00297371759925,2.3625379440821,1.6106797736735,3.31936960024683,2.96880060314319,3.32806361960284,1.73950268417156,2.93780439647665,3.76882511608766,1.73489437117665,4.3668758832178,2.8820752155823,2.53764744909475,4.90854438302917,5.18417804392321,1.90069421333736,2.54931390796666,1.25835172522831,1.63533662783281,2.45827545367953,2.26160854023687,4.36227599718593
"651",3.04002114700049,1.75904912701153,1.74424919514561,3.43972842659687,3.03632581555717,3.4627896019061,1.6595760089426,2.73026026722541,3.63496216858664,1.93650742783931,4.39079577732939,3.05293485409401,2.74721147499433,4.93179565767103,5.34287544240689,1.84528305546802,2.99401819294447,1.50513956256258,1.56523409127884,2.19906069092461,2.30373648403531,4.61021047278148
"652",3.01321086952772,2.27543271617037,1.63419004974445,3.26862807389698,2.72695047182776,3.37968560605425,1.91075159214015,2.86154716789591,3.79324032313168,1.99214233003442,4.46844151410086,3.45309201854315,2.56273371129312,5.03700977690486,5.27576358324945,1.87505798758711,2.68720875107018,1.72335060670954,1.59901643565805,2.32440448670976,2.30397314253922,4.44333070714972
"653",3.052265798691,2.26662824223243,1.29390981586463,3.33343925439457,3.22221568559821,3.42809324399112,1.96511372688597,2.95450023136745,3.77305757685756,1.95368698746485,4.37176835752374,3.17170118719714,2.58162013764803,4.90293531955201,5.43154108644769,1.98167872620705,2.71352337588591,2.01622286503448,1.70346355813255,2.36208123893537,2.2228677475829,4.75855436785847
"654",3.09817326284714,2.24970830033421,1.7345496214573,3.41840128452706,3.16787631554827,3.29613256107479,1.82372846497749,2.82450486557017,3.74214613228935,1.81020686921312,4.43477261333808,3.20170967797996,2.54981560135588,4.95480984140297,5.75226622122911,1.93429671892365,2.62304108975533,1.85761212559572,1.69817244996504,2.5179822124683,2.22975582937978,4.36156416826957
"655",3.03550744517352,2.40959991483228,1.57291932260115,2.7535339765875,3.17139706098511,3.47247629735459,1.97939079095294,2.86332759373414,3.568861135265,1.69230077440458,4.45728663397131,3.44404535315435,2.56154292708724,4.84933957768193,5.39279418096615,1.97077026714137,3.04255005500899,1.84911193872661,1.91990954421862,2.15765789908954,2.23385556410334,4.54478287496325
"656",3.03092326212733,2.01155371495257,1.52480940895656,3.5968799244376,2.68463092880435,3.46154002931911,1.77009221172225,2.96313843026234,3.87349871801262,1.93691914896769,4.40338537242834,3.06876997012668,2.52138257880748,4.99546582522081,5.67479115264477,1.96545137522413,2.70027152053554,1.61358224975892,1.46271093527538,2.2886891399294,2.29846090652043,4.35425112013007
"657",3.01141640095694,2.11323638422794,1.83411788991363,3.4718519785006,2.86417753161712,3.4298603916068,1.48879772608093,2.81096381865272,3.97948604276885,1.96321838694767,4.36779421342548,3.43523644101866,2.50512063717739,5.00794088949846,5.44315814781741,1.81044381080713,2.89181815447378,1.59012191913105,1.89298238644251,2.36427154343174,2.24324974533106,4.83848677940236
"658",3.05890481003061,1.98957758994331,1.47519396171849,3.34150994775165,2.96822944975336,3.44959946446045,1.83843525347403,2.91775981394615,3.71611370955418,1.87036496460159,4.36894546598958,2.89088156555663,2.59910024127473,4.8347184191163,5.82614789374607,1.80714162927416,2.80695406745453,1.45175719826769,1.3227088529852,2.25901057043361,2.30598655569963,4.53738096843152
"659",3.10674227963044,1.75249586826865,1.71331249297519,2.89897305269647,3.03928616022232,3.33607866818361,1.82330592694718,3.04972520902968,3.5459698076941,1.81444260624793,4.44130434210917,3.1970835764695,2.61786767924793,4.89065221850593,5.5229516884931,1.83798499375267,2.82231203918695,1.36800975477795,1.39273488020187,2.29852134853161,2.22137016894147,4.38009749534168
"660",3.08016148920796,1.99627226991147,2.01797326331023,2.76245007756788,3.03376880580788,3.4227993452438,2.10099322490369,2.81720454786503,3.75844521832943,1.95888187814298,4.39453277723212,3.5165014591989,2.76157064226694,4.96768388577766,5.78885094270129,1.85620076416091,2.82778186133146,1.98292702276054,1.55507365978265,2.4731129501668,2.27962402288228,4.44556320795686
"661",3.03401801126773,1.63686137140981,1.61758251655536,3.03783455975586,3.15038377195388,3.35776897588509,1.87142597095176,2.86352843694374,3.93693393317041,2.08524057300957,4.38230077234183,3.01360162653426,2.59835482456296,4.83662728705383,5.67467067959949,1.79189236359438,2.55316943344138,1.67024986410364,1.48405973129825,2.06300531758447,2.23197990968624,4.20072993723048
"662",3.00233390301602,2.30803617537701,1.58422810849969,3.72103711403706,3.07365860812506,3.37489875698309,1.74025467892244,2.75989393289663,3.97921883899877,1.7309757946846,4.3867017127421,3.37755156719877,2.59416682621204,4.96544403081155,5.4181458904373,1.82255938989942,2.9251621244795,1.55805387746123,1.59661989083779,2.44910681111104,2.25492446765096,4.23021390533118
"663",2.97826833733628,1.80680205550858,1.99839574117117,2.87598546835507,2.89197066925187,3.33824266402143,1.50525981122464,2.89906525922349,4.09679737652167,1.68852391324104,4.42955552698862,2.96089283894715,2.74072646389615,4.91010262355376,5.60207539750795,1.89652115410247,2.63632006427435,1.75284027556603,1.90034830264922,2.45657754032763,2.25934070593055,4.40442721962882
"664",3.10700447297129,2.01073249152533,1.72854923008509,3.45710353550792,2.86770651250628,3.4844896369294,1.67102571958897,2.7376827331255,3.62329345261966,1.76341848999799,4.39953928007258,3.37021039594172,2.5985310757517,4.85389683513016,5.43801128675096,1.84510453838585,2.6127419164701,1.54956822001912,1.52883744236467,2.34111182380505,2.27882920528449,4.41210329099314
"665",3.09234796643941,2.10105475638147,1.5224548529735,3.13914255851109,2.69971720013174,3.38460900463104,2.13184991245745,2.60952580473345,4.10988555570365,1.67628512886137,4.37547093571126,2.97970183399153,2.57305231366022,4.79698362629921,5.54761547999034,1.78778939542666,2.69188391026252,1.75948551864876,1.36265151556141,2.40035534459545,2.28261485423973,4.6142421357252
